x,y,inside_circle
-0.6340393237640674,-0.6650684160969391,1
0.9079885314716976,-0.13624651379157604,1
-0.19820078206345904,0.8536577594232249,1
-0.17238216918556226,0.9147909700785861,1
0.02580178378856468,-0.12054282686345164,1
0.6711110597404379,0.056193599111171055,1
-0.14271273326771206,-0.741198714450177,1
-0.8384232755161343,0.6470687690442418,0
0.19420432019378975,0.016926852234811385,1
0.04044427655449412,-0.7726084141608192,1
0.01248677017073696,0.5357400664981311,1
-0.49427897809349663,-0.004199605699459097,1
0.47942135707450073,-0.5011841912654376,1
-0.3717292166985342,0.8085898842779302,1
0.2472826445569838,0.42809015959566876,1
-0.36360450902530195,0.4218369629612657,1
0.4129729484024822,0.1845552249489193,1
-0.23851571469099841,-0.49666128944950905,1
-0.9910780972551201,-0.13599184265776154,0
-0.8993264803455916,0.8127192540067261,0
0.6041848581875786,-0.2884709638322367,1
0.6945453101487986,0.2698723941449992,1
-0.6990004381763861,0.9047435562537784,0
0.6200921887885935,-0.03648275486543029,1
0.9687472473755969,-0.2675079169518071,0
-0.7086175138404278,0.15930988063932872,1
-0.5233114629034972,0.42205041973604285,1
-0.3012360341031315,-0.31630858659798844,1
-0.13157667845749255,0.5995833691875969,1
0.46019535347206597,-0.3772020354539958,1
-0.8818989474498082,-0.11905113144486834,1
0.3034908525866926,0.9431043284857401,1
-0.05032541971179083,-0.14214373363987987,1
0.3351024627763779,-0.5882043309611305,1
0.37693899637817085,0.741302412779661,1
-0.6452179572645982,0.39149415341419846,1
0.9133337744686245,0.16285267767378087,1
0.18005896296804202,-0.6792334616382587,1
-0.8490089690204841,-0.5507644240022385,0
0.8143002815373783,0.6919841630066474,0
0.3936011099778274,-0.45481624225010364,1
-0.004118350384557212,0.8436968317425886,1
0.36626745720862375,-0.5614855377353356,1
0.14867508857505385,0.46052987305493764,1
0.15460844566884657,0.011373855253858922,1
-0.8288156282173624,0.6238089571167704,0
-0.6425362481723349,0.2838952084036508,1
0.8522811243402069,-0.5569447338345852,0
0.41507300049730844,0.1205410241860898,1
-0.6250390907003247,-0.10479763086471161,1
-0.47865869680266293,-0.7425702588822605,1
0.7201218686497959,-0.6387321790502614,1
0.861256637504026,-0.8507272183571493,0
-0.10686418751689364,0.6589682993099577,1
0.9895870034827576,0.012571489543522496,1
0.5251659945255187,0.1197164544461764,1
0.1662871223824265,-0.37587336005820315,1
0.9711665088290595,-0.02997107067166005,1
0.506718103822299,-0.15365533930337305,1
0.99452886300158,0.7817225489288062,0
0.8864912496299531,-0.828524074522075,0
0.5542214957361011,-0.77111368370537,1
-0.9064764692093938,-0.275450404745996,1
-0.8838931612213285,0.9731324903050782,0
0.003655823569617578,0.08361525020852989,1
-0.7123107701381735,-0.5537252054828645,1
-0.6501857815975007,-0.9054841936074078,0
-0.9288737778796232,-0.7110498843108026,0
0.3893610534552736,-0.4578187172002086,1
0.6405023828364074,-0.7047347270630506,1
-0.10479691295467153,-0.3157250702901113,1
-0.4215934615954917,-0.21316932069542216,1
-0.04167250703216574,0.8439013261886361,1
-0.02727862207277676,0.7190252987418464,1
0.5337734680749069,0.8413140588755086,1
0.9208835809850708,0.19583233073750006,1
0.24273467006898075,0.6351552503794367,1
0.9299126034199301,0.7524225228814143,0
0.6246258565393217,0.3521135009774614,1
-0.446073055983343,-0.17753189543411985,1
-0.296236664247443,-0.11215557715315327,1
-0.6156516388544007,-0.008988312558019906,1
0.9789654519726507,0.3038811218319606,0
0.09870465644583892,-0.9542120136680594,1
-0.9989470086182131,-0.30592553486208485,0
0.7342732422284546,-0.8651424907217871,0
-0.8584904932335597,-0.2837219970559155,1
-0.10062518762764405,-0.07027970907373193,1
-0.5540484082145145,-0.5803252065271556,1
-0.7965336056980525,0.11301170136781424,1
0.1709164144712183,0.8461166400898086,1
0.6167554057316473,0.909530778793552,0
0.6089643788506984,-0.09098457063084586,1
-0.20918107971831224,0.4254160107505922,1
0.45024071082272976,-0.9146628414336413,0
0.35318940779747,0.5798844699256935,1
-0.2536508752164357,0.7690025849572195,1
0.06442564001510531,0.8447919124252021,1
0.17970290018992663,0.9277441564152253,1
-0.6328926857272554,-0.8293794542118329,0
0.8207348991576788,0.056538435711182666,1
-0.24334952005632426,0.8745984306028525,1
0.08223319528673056,-0.4903529215866016,1
-0.5285658431446953,0.923693011063623,0
-0.8267172267360505,-0.40866958718155844,1
0.3923930009047554,0.14262686980878891,1
-0.7404589030945912,0.7544975312022066,0
0.7810985181919372,-0.570428035395415,1
0.1258430619651636,0.6713542479623853,1
0.23609728331757363,-0.8923534786218528,1
-0.14845501010008233,-0.8483432029306619,1
0.7324436807487984,-0.9913943849052786,0
0.45467712321891396,0.8712581373240857,1
0.5548350758475107,0.4066812756136049,1
-0.48788927985052966,-0.9967940645671358,0
0.930424733828497,-0.8664423130875982,0
-0.22284342550698755,0.0937610628881429,1
-0.025946262591389324,-0.7122812412723867,1
-0.35353188076086983,-0.35622056459841467,1
0.40780699948055954,-0.5319173992574593,1
-0.7492344596489169,0.8121080381985406,0
0.9555522892638608,-0.7207554896540791,0
-0.6169290491654482,-0.7258335149686717,1
-0.777582066047517,0.41340117796215425,1
0.7534565059977232,0.37539510445726365,1
0.1339917979809646,0.5565082446652461,1
0.17654002501555377,-0.4657855041868526,1
0.3013514812627154,0.022970449416039873,1
0.49295585303533285,-0.6268540777774059,1
-0.12736778148173777,0.5199652435796858,1
-0.44585142956847523,0.14209560736195592,1
-0.5673490724176511,0.43645224408764793,1
-0.4072984685634069,0.19442943133241264,1
-0.06713067783045124,-0.3288254769594139,1
0.22297023409192285,-0.5849478658410174,1
-0.9821934168494333,0.9040525092650542,0
-0.4952303389618493,0.0036802966967584005,1
-0.5740543264225686,0.7377461041548561,1
-0.7884010545555296,-0.22449762710648846,1
-0.45785540048061524,-0.7205618387533357,1
0.38432072533676354,-0.5153239016029858,1
-0.9037797071156799,0.949338354105171,0
-0.723930384004237,0.25354495033897595,1
0.7960873960544399,0.4823867957606316,1
0.8536714973281665,-0.3263965458450018,1
0.5029803263910648,0.3096614389340242,1
-0.7118573653590559,0.7135734950061563,0
-0.9952643187398738,-0.8591846622738704,0
-0.12914582108435435,-0.9751525288972356,1
-0.7477732514502085,0.18168964192181036,1
-0.5377295083289435,-0.24755783379604823,1
0.9765170729991834,-0.8313848453111907,0
-0.10984929591853976,-0.9709968974764205,1
-0.9844237802066504,-0.6455995508898094,0
-0.7064186892397619,-0.7504983767009936,0
-0.6425360857304374,-0.9573436320085309,0
0.5707307459042359,-0.2143961624054216,1
0.7609112196373546,0.8808058558057899,0
0.9226574013553555,-0.6419625363028663,0
-0.3690183897163648,0.9019617142362244,1
-0.7744174839611058,0.8698322268236738,0
-0.24967381100227604,-0.1233469462638983,1
-2.1677624942428864e-05,0.22152430486808283,1
0.8090042692958854,-0.1720936412097327,1
0.6633126595174055,-0.018363528400238582,1
0.35005665747029324,0.9903245682232344,0
0.8215228932543128,0.8552994618640832,0
0.3576309082637579,-0.536536514513642,1
-0.5611504530913889,0.7839615211868891,1
0.9786340131753009,-0.6668696027891838,0
0.7561810556113646,0.03318277156529503,1
0.8061197676442979,0.5924422334345119,0
0.3578486742396123,-0.6964551209190888,1
0.34488702207425703,-0.9374584769261594,1
0.7544474786256501,-0.5835538341419275,1
0.5645265313893206,-0.7023172825266117,1
-0.9374204899305063,0.7748235268588035,0
-0.5981922843960088,-0.8038686101513435,0
0.5130322357493973,-0.905977785019263,0
-0.39822171467368306,-0.4317456163601179,1
-0.82023756099991,0.2140607558443406,1
-0.8928084535900105,-0.1307313296425785,1
-0.3118346497170481,-0.2132892864873217,1
0.35225273015714587,0.8888435946489128,1
0.7605517809163176,-0.9258022280437288,0
-0.665015487196384,0.22931781633511283,1
-0.2036737822535113,0.7384583305776764,1
-0.2016497998722524,-0.8280590087531572,1
-0.6139479284607932,0.8563260956381458,0
-0.5232839157055211,0.10016984440817911,1
0.4630849309067582,-0.9608305950262259,0
0.6641716203001613,-0.7715514615750887,0
0.5111107006683115,-0.1408082404432045,1
0.7758800024868862,0.3297501364723654,1
0.9660787369513215,0.944399944978265,0
-0.2251784002866557,-0.5479547572262418,1
0.21616952672761292,0.947361018529232,1
-0.3154375979546211,-0.3144999615654711,1
-0.6596697991951859,0.3683147286271182,1
-0.6377035069070336,0.3513052006232438,1
0.19297884766037132,-0.2718297668024745,1
-0.28421236477524414,0.9650916915709604,0
-0.7486310163327417,-0.3208518287109021,1
0.7448883225549103,-0.7680522229274724,0
-0.9010483362239552,-0.7731141614729458,0
0.29857508015162426,0.30248130832457876,1
-0.693318338314729,0.8088567795208093,0
-0.7029065456330168,0.507449754420114,1
-0.6858589656145762,-0.046626860105419166,1
0.2141407097038981,0.8872287722153911,1
-0.7901593461493555,-0.3650343184329241,1
-0.621616849715003,-0.6394340007793851,1
0.4726801570383621,0.2939230225570524,1
0.49213680496408574,0.9802321032175114,0
0.21203234056876608,-0.4523523264936744,1
-0.1786563408088635,-0.058930362901000954,1
0.5481329758887148,-0.5895341371183844,1
0.07102960544892611,-0.2727790785329667,1
-0.21657508740590425,0.6001083105317464,1
0.981954599517755,0.3131779804975372,0
-0.6023481205002841,-0.3536184758669667,1
-0.8373771370228729,0.3989967746480423,1
0.08752033307061335,0.5203747661422011,1
-0.1577798752949251,0.22995754712855976,1
-0.5697943628939657,-0.46970326000056506,1
-0.2656703585373472,-0.829431300306277,1
-0.8146941412216309,0.46292470649137996,1
0.46208808226612397,0.5872105672700219,1
-0.00956905106464534,-0.21032149419632518,1
0.09398068808172044,0.2506811129099955,1
-0.10333227589739113,-0.4699899997892032,1
-0.12096873553254994,-0.9095010669612478,1
-0.9879238344389882,-0.48050286756717053,0
-0.8348679336066542,0.6772711882578344,0
-0.4149172444109781,-0.20419825648225287,1
0.5949263644362717,-0.998077977118421,0
-0.2911899793736712,0.7261151655229932,1
-0.34999597735837784,-0.19751319465941686,1
-0.9184049309647222,-0.09176531894475604,1
0.804771435554162,0.2787990613077609,1
0.21291306613872707,0.7427002821227677,1
0.012346495026322346,-0.6876848403758467,1
-0.7230305619290387,-0.0798066689241188,1
0.4914435930227865,-0.904668352647513,0
-0.6556584289216549,-0.5184841023014963,1
0.22472781038254075,-0.7867017031431134,1
-0.5499419405876234,-0.6225839450643442,1
0.7237974125370423,0.07337836799473973,1
0.8336551201023024,-0.7563420886886474,0
0.808543613323639,-0.19351170591980504,1
0.6506813053715172,0.9781631612952724,0
-0.06976389548262052,-0.24765742015692527,1
-0.0032645399636164196,0.09786407666258001,1
0.47427618994142895,0.21365505166586796,1
-0.9267192048610384,0.020546650229233743,1
0.5842096225842,0.5390691146456232,1
-0.339324974060601,0.5766005788147253,1
-0.6183421318928715,0.5977214835738149,1
-0.6478313452874527,-0.726775290753426,1
-0.9772141205735083,0.7768106053080475,0
-0.49750678548814853,0.766643989056289,1
-0.8846088650426343,0.30173851751850655,1
-0.13764855679169963,0.7539285271363054,1
-0.8945775843490613,0.5004528699440014,0
-0.8259470471620269,0.39182045231582885,1
-0.22517827343997365,-0.7235184178235854,1
-0.9137005098405948,0.07615875948547735,1
-0.4430840743480233,0.05834499227868695,1
0.7765807607583914,-0.4667199364931667,1
0.022293286406084967,0.7187313737438537,1
-0.6675538379752708,-0.17442463584126822,1
0.3882332186524087,-0.5844875945944032,1
-0.5488479713327865,0.5968368028058033,1
-0.5062370294628613,-0.9387972264774949,0
-0.9263589708240771,-0.663546222669041,0
0.6706974354196993,0.41211166112239517,1
0.3210633352796992,-0.5174225354301287,1
-0.11892530849209693,0.21282769140199287,1
0.3388937894378732,0.62849665278726,1
0.9470175285648952,-0.0010549944033781955,1
-0.13924610463180054,0.22952769523716965,1
0.44661601023332587,-0.9548637360278067,0
0.5420636988181751,0.3231651166100804,1
-0.33635291460622696,-0.03462619257089128,1
-0.7582235357331899,-0.04537721952889462,1
0.21728174347909635,0.39810363960495043,1
-0.5002386709862623,-0.224181344818714,1
0.4734555421469415,0.4011687160299908,1
0.035868878403337856,0.7484892807413919,1
-0.15390142675197716,0.9263043014977717,1
0.5482742979279147,-0.9698923175748506,0
-0.41026776782432384,-0.7975942210162903,1
0.10335303048812139,-0.16342436499782198,1
0.5167788543190017,0.05825406123848831,1
0.4299676568636477,-0.3427116662873073,1
0.5835738741809859,-0.05305392884882498,1
-0.5401149928294473,0.7081861164502525,1
0.4771673706660826,0.9749512235969735,0
0.3793084178249917,0.7854196956637998,1
0.4054040040654423,-0.9924829609981669,0
-0.7454507579587872,-0.9176713226966717,0
0.8615688243822772,0.7208930792401456,0
0.017450867034441986,-0.9568275429525652,1
-0.9825381330818173,-0.9494784511803522,0
0.4631929870952505,0.26469188718558123,1
0.08754450327707342,0.17899283149833245,1
-0.5029010370726927,0.0038717695273919883,1
-0.051302718136744474,0.44872222309520615,1
0.27724444261222114,0.7333129924680277,1
-0.7394903123320173,-0.22279753647793954,1
-0.6590545200511402,-0.7246251525367178,1
-0.010862404095781653,-0.7960561520156408,1
-0.07874056754989711,0.4343255502449854,1
0.8876823014189266,0.7681205597041636,0
0.6345108574223752,0.49254687084921733,1
-0.10722160227778166,-0.1624288490457937,1
-0.39722222389856565,0.6700130397155131,1
-0.7716218932993666,0.5991814216601712,1
0.4449673051806884,0.16679554820739484,1
-0.7376543670873759,0.35217539992031677,1
0.5738442420549719,0.193956393097662,1
-0.4388587278527212,-0.6063001355380631,1
0.7005412209766166,-0.6784025569191936,1
-0.07373453273989994,-0.8015065273537021,1
-0.4387956541131057,0.4735849337712268,1
-0.15273414124777873,-0.10751179428095381,1
-0.6703620150387557,0.7881020217864123,0
0.8092377081394364,0.952732551478662,0
0.8498630578435518,0.1245645124673278,1
0.9135369796204662,0.22751514535630846,1
0.9292957287556358,0.034493209148486415,1
-0.8991150131129859,-0.9987362651702099,0
-0.4065720042259955,-0.9497930379138599,0
0.29296759854853405,0.2993913872220295,1
0.5043314597102351,-0.12308993768832122,1
-0.751369831918866,-0.7585278675748142,0
0.41205447755916835,0.4066848583922278,1
-0.24620803898785404,-0.8106646748608839,1
-0.24460939013549732,0.4269167626656174,1
0.20253773390763885,0.02966132048808423,1
-0.9344185335396664,0.8378699700841681,0
0.5077611097815102,0.9428707456955459,0
-0.018820145736975213,-0.862880955674745,1
0.874738013420072,0.910057930416442,0
-0.6091452934412094,0.3852573411782978,1
0.17055238775076398,0.5929627623053586,1
0.12776617354340236,-0.40382158205924235,1
0.026840714003695032,0.13688943674039966,1
-0.7063039700373737,0.8382361999920451,0
-0.35230015405916704,-0.0058854101820300375,1
-0.9522598013452903,0.5577957535723863,0
-0.42169873249248657,0.20233702134702813,1
0.40928674342669336,0.025307559693211745,1
0.3252173730733896,0.29136908815073426,1
-0.6411927675545404,0.6783876511008717,1
-0.8047081571738997,-0.3370463804753916,1
0.6977767884062218,0.7574712625922129,0
0.2631314373606659,-0.28277067345221796,1
0.4410406499937769,-0.508272726887971,1
-0.6264324540306985,0.3489819142322481,1
-0.1989720972179585,-0.04422211208774307,1
-0.5295889581244533,0.4442048609752276,1
0.9476252069377891,-0.9126778543057081,0
-0.9241994151088047,0.1927182452905718,1
0.2499204400790338,0.3939689699505242,1
0.768033216017848,-0.6835794977120269,0
0.5320937088242836,-0.8791190491685741,0
0.24301635619272854,0.37773947716228506,1
0.06315613329190795,0.9471941296375697,1
-0.5427488883661649,0.2664346104913089,1
-0.38494132347083543,-0.9773401845457419,0
-0.988006446214827,-0.6078656954913899,0
-0.9457278360247845,-0.926093348927223,0
0.014956076551005948,-0.5320473238499139,1
0.2163767763876887,0.6029199338275764,1
-0.20480747414441658,-0.9534021557933476,1
0.912203587635521,0.159845690341184,1
-0.017127660054724325,-0.013427857372136476,1
0.06102746717815921,0.5914845052322257,1
0.9175958419776435,0.2714939044878606,1
-0.744867966375075,0.17196052375833104,1
0.6664058902847776,0.19085380218630266,1
-0.0011183793663309682,0.4943640765186703,1
-0.5822321595366693,0.4096449909933366,1
0.8029400890663867,0.8612663463551147,0
-0.5178829945009302,-0.4413103490717709,1
-0.13908028771138503,0.8941393627535157,1
0.16097628735948066,0.026339393722355275,1
0.3089052256371656,0.36501848604317555,1
0.43779841675222464,0.43997152351595403,1
-0.23614923503907792,0.20018646429141773,1
0.839274212197181,0.8837807307801193,0
-0.004072195901274611,-0.08718144451480736,1
-0.07859394608478643,-0.32690143874110333,1
-0.7018360162102817,0.8471653282305074,0
-0.5127706004172479,0.23880649588168845,1
-0.6062681452364105,-0.05736381246702105,1
-0.033390069841641834,0.7972662943565421,1
-0.11769335708469408,-0.6376968773498493,1
-0.0285595376624721,-0.5733544449045149,1
0.6049437979460601,-0.6310036541313855,1
0.8735170863032606,0.6285546967568842,0
0.7639578899317956,0.05814292382190578,1
-0.43458777602142207,0.5022702120934155,1
-0.828774575097641,-0.9354575431054777,0
-0.5469091779288013,0.509666427218471,1
-0.24082479757343145,-0.8815235249778299,1
0.6854380378996225,0.14748295153424373,1
-0.07361606942124377,-0.48981679787218746,1
-0.09582985188197335,0.48329527474934175,1
-0.016909459108154445,-0.04167994209031112,1
-0.8333314685390676,0.5919582923085709,0
0.5197853312257075,-0.7374716825929093,1
